2451,,page-faults,37518753,100.00,,
134089979,,cycles,25722869,68.00,,
142623497,,instructions,31722612,84.00,1.06,insn per cycle
28381995,,branches,30773876,81.00,,
994709,,branch-misses,31977047,84.00,3.50,of all branches
5874921,,cache-references,31295340,82.00,,
637941,,cache-misses,31113728,82.00,10.86,of all cache refs
12,,context-switches,37720715,100.00,,
0,,cpu-migrations,37720715,100.00,,
2451,,page-faults,37720715,100.00,,
134510325,,cycles,24167284,64.00,,
138848395,,instructions,31663255,83.00,1.03,insn per cycle
27878798,,branches,31721584,84.00,,
973532,,branch-misses,31765787,84.00,3.49,of all branches
5973959,,cache-references,31723370,84.00,,
709085,,cache-misses,31512123,83.00,11.87,of all cache refs
13,,context-switches,37722537,100.00,,
0,,cpu-migrations,37722537,100.00,,
2451,,page-faults,37722537,100.00,,
134129730,,cycles,25418673,67.00,,
141596647,,instructions,31702764,84.00,1.06,insn per cycle
28472913,,branches,31717731,84.00,,
985827,,branch-misses,31772251,84.00,3.46,of all branches
6094314,,cache-references,30764275,81.00,,
643429,,cache-misses,31164730,82.00,10.56,of all cache refs
12,,context-switches,37709415,100.00,,
0,,cpu-migrations,37709415,100.00,,
2448,,page-faults,37709415,100.00,,
134018596,,cycles,25096499,66.00,,
143058462,,instructions,31710622,84.00,1.07,insn per cycle
