141653233,,instructions,31520322,84.00,1.06,insn per cycle
27902281,,branches,31522825,84.00,,
975665,,branch-misses,31559730,84.00,3.50,of all branches
5784034,,cache-references,31564316,84.00,,
637901,,cache-misses,30847194,82.00,11.03,of all cache refs
12,,context-switches,37520892,100.00,,
0,,cpu-migrations,37520892,100.00,,
2447,,page-faults,37520892,100.00,,
133575986,,cycles,24771701,65.00,,
143496304,,instructions,31150991,82.00,1.07,insn per cycle
28474097,,branches,31640539,84.00,,
1004790,,branch-misses,31677597,84.00,3.53,of all branches
6026185,,cache-references,31868860,84.00,,
672534,,cache-misses,30555003,81.00,11.16,of all cache refs
13,,context-switches,37628425,100.00,,
0,,cpu-migrations,37628425,100.00,,
2449,,page-faults,37628425,100.00,,
132524546,,cycles,25057586,67.00,,
142504393,,instructions,31251069,83.00,1.08,insn per cycle
28349353,,branches,31285422,83.00,,
973508,,branch-misses,31247873,83.00,3.43,of all branches
6141924,,cache-references,31678040,85.00,,
671213,,cache-misses,29737243,79.00,10.93,of all cache refs
12,,context-switches,37251541,100.00,,
1,,cpu-migrations,37251541,100.00,,
2450,,page-faults,37251541,100.00,,
133159725,,cycles,24773467,66.00,,
142452908,,instructions,31051457,82.00,1.07,insn per cycle
28146034,,branches,31500813,83.00,,
1001683,,branch-misses,31554556,84.00,3.56,of all branches
6041165,,cache-references,31776411,84.00,,
663534,,cache-misses,30408205,81.00,10.98,of all cache refs
12,,context-switches,37503363,100.00,,
0,,cpu-migrations,37503363,100.00,,
2446,,page-faults,37503363,100.00,,
137025639,,cycles,25292200,65.00,,
136718401,,instructions,32534625,84.00,1.00,insn per cycle
27948702,,branches,32604811,84.00,,
995945,,branch-misses,32565774,84.00,3.56,of all branches
6050149,,cache-references,32570497,84.00,,
619442,,cache-misses,31115866,80.00,10.24,of all cache refs
12,,context-switches,38537287,100.00,,
0,,cpu-migrations,38537287,100.00,,
2446,,page-faults,38537287,100.00,,
133722938,,cycles,25470850,67.00,,
142574449,,instructions,31581048,84.00,1.07,insn per cycle
28167883,,branches,31624388,84.00,,
981504,,branch-misses,31578263,84.00,3.48,of all branches
5710686,,cache-references,31617819,84.00,,
607701,,cache-misses,30029668,79.00,10.64,of all cache refs
12,,context-switches,37580247,100.00,,
1,,cpu-migrations,37580247,100.00,,
2445,,page-faults,37580247,100.00,,
132384219,,cycles,25067996,67.00,,
142555339,,instructions,31267090,83.00,1.08,insn per cycle
28340284,,branches,31312261,84.00,,
978200,,branch-misses,31261745,83.00,3.45,of all branches
6219163,,cache-references,31645349,84.00,,
652521,,cache-misses,29787961,79.00,10.49,of all cache refs
12,,context-switches,37268828,100.00,,
0,,cpu-migrations,37268828,100.00,,
2439,,page-faults,37268828,100.00,,
133375285,,cycles,24821266,66.00,,
141019922,,instructions,31523327,84.00,1.06,insn per cycle
28280464,,branches,31523691,84.00,,
1001905,,branch-misses,31571164,84.00,3.54,of all branches
6036436,,cache-references,31769182,84.00,,
665326,,cache-misses,30397477,81.00,11.02,of all cache refs
13,,context-switches,37520695,100.00,,
0,,cpu-migrations,37520695,100.00,,
2440,,page-faults,37520695,100.00,,
133512475,,cycles,25581868,68.00,,
142070370,,instructions,31589105,84.00,1.06,insn per cycle
28748205,,branches,30643992,81.00,,
1005933,,branch-misses,31620497,84.00,3.50,of all branches
5983381,,cache-references,31833046,84.00,,
641716,,cache-misses,30681269,81.00,10.72,of all cache refs
12,,context-switches,37590168,100.00,,
0,,cpu-migrations,37590168,100.00,,
2447,,page-faults,37590168,100.00,,
138261747,,cycles,26650631,68.00,,
143270629,,instructions,32915852,84.00,1.04,insn per cycle
29006496,,branches,31962175,82.00,,
1077831,,branch-misses,32951119,84.00,3.72,of all branches
6216228,,cache-references,31748316,81.00,,
670804,,cache-misses,32346607,83.00,10.79,of all cache refs
12,,context-switches,38914712,100.00,,
2,,cpu-migrations,38914712,100.00,,
2449,,page-faults,38914712,100.00,,
139267376,,cycles,26296991,67.00,,
141068593,,instructions,32833268,83.00,1.01,insn per cycle
28575787,,branches,33189280,84.00,,
1110806,,branch-misses,33236403,84.00,3.89,of all branches
6089965,,cache-references,33239650,84.00,,
630610,,cache-misses,30791616,78.00,10.35,of all cache refs
12,,context-switches,39188485,100.00,,
0,,cpu-migrations,39188485,100.00,,
2445,,page-faults,39188485,100.00,,
134254834,,cycles,24917346,66.00,,
143374130,,instructions,31730545,84.00,1.07,insn per cycle
28128822,,branches,31682395,84.00,,
966517,,branch-misses,31720747,84.00,3.44,of all branches
5977058,,cache-references,31685023,84.00,,
