6258252,,cache-references,44757633,85.00,,
1085325,,cache-misses,44596025,84.00,17.34,of all cache refs
15,,context-switches,52655299,100.00,,
3,,cpu-migrations,52655299,100.00,,
2454,,page-faults,52655299,100.00,,
141239540,,cycles,33646772,63.00,,
148288793,,instructions,43609297,82.00,1.05,insn per cycle
28677509,,branches,44766415,84.00,,
1001080,,branch-misses,44996872,85.00,3.49,of all branches
6258893,,cache-references,44835380,84.00,,
1043280,,cache-misses,43082053,81.00,16.67,of all cache refs
15,,context-switches,52831873,100.00,,
5,,cpu-migrations,52831873,100.00,,
